condition,date,county,state,fips,illness
observed,2020-05-11,Berkeley County,WV,54003,0.1500227669707872
observed,2020-05-12,Berkeley County,WV,54003,0.0
observed,2020-05-13,Berkeley County,WV,54003,0.11997724240676992
observed,2020-05-14,Berkeley County,WV,54003,0.299977248658474
observed,2020-05-15,Berkeley County,WV,54003,0.3300227732224913
observed,2020-05-16,Berkeley County,WV,54003,0.42002277634834434
observed,2020-05-17,Berkeley County,WV,54003,0.44003036429665443
observed,2020-05-18,Berkeley County,WV,54003,0.5100227794741954
observed,2020-05-19,Berkeley County,WV,54003,0.44003036429665443
observed,2020-05-20,Berkeley County,WV,54003,0.40001518840003225
atypical,2020-03-17,Berkeley County,WV,54003,4.200022907634136
atypical,2020-03-19,Berkeley County,WV,54003,3.800007719234104
atypical,2020-03-21,Berkeley County,WV,54003,3.1000152821755975
observed,2020-02-16,Boone County,WV,54005,9.160015492649647
observed,2020-02-17,Boone County,WV,54005,9.1399851429403
observed,2020-02-18,Boone County,WV,54005,9.179969969822213
observed,2020-02-19,Boone County,WV,54005,8.529969947246613
observed,2020-02-20,Boone County,WV,54005,8.610015473547216
observed,2020-02-21,Boone County,WV,54005,8.000000277853529
observed,2020-02-22,Boone County,WV,54005,9.050000314321805
observed,2020-02-23,Boone County,WV,54005,8.579969948983198
observed,2020-02-24,Boone County,WV,54005,7.539985087369596
observed,2020-02-25,Boone County,WV,54005,7.029969895149077
observed,2020-02-26,Boone County,WV,54005,6.820030585884845
observed,2020-02-27,Boone County,WV,54005,6.1299698638905555
observed,2020-02-28,Boone County,WV,54005,6.329969870836893
observed,2020-02-29,Boone County,WV,54005,6.100000211863316
observed,2020-03-01,Boone County,WV,54005,5.920030554626323
observed,2020-03-02,Boone County,WV,54005,6.439985049164735
observed,2020-03-03,Boone County,WV,54005,6.260015391927742
observed,2020-03-04,Boone County,WV,54005,6.310015393664326
observed,2020-03-05,Boone County,WV,54005,5.520030540733646
observed,2020-03-06,Boone County,WV,54005,5.260015357196051
observed,2020-03-07,Boone County,WV,54005,4.679969813529603
observed,2020-03-08,Boone County,WV,54005,4.920030519894632
observed,2020-03-09,Boone County,WV,54005,5.589985019642797
observed,2020-03-10,Boone County,WV,54005,5.850000203180394
observed,2020-03-11,Boone County,WV,54005,5.770030549416569
observed,2020-03-12,Boone County,WV,54005,6.070030559836075
observed,2020-03-13,Boone County,WV,54005,6.189985040481813
observed,2020-03-14,Boone County,WV,54005,6.1299698638905555
observed,2020-03-15,Boone County,WV,54005,5.860015378035066
observed,2020-03-16,Boone County,WV,54005,5.929969856944218
observed,2020-03-17,Boone County,WV,54005,5.650000196234056
observed,2020-03-18,Boone County,WV,54005,5.439985014433045
observed,2020-03-19,Boone County,WV,54005,4.83998499359403
observed,2020-03-20,Boone County,WV,54005,4.1100153172546054
observed,2020-03-21,Boone County,WV,54005,3.8399849588623374
observed,2020-03-22,Boone County,WV,54005,3.620030474743432
observed,2020-03-23,Boone County,WV,54005,3.329969766641821
observed,2020-03-24,Boone County,WV,54005,2.4700304348019886
observed,2020-03-25,Boone County,WV,54005,1.7600152356351322
observed,2020-03-26,Boone County,WV,54005,1.4899848772428645
observed,2020-03-27,Boone County,WV,54005,1.3000000451511975
observed,2020-03-28,Boone County,WV,54005,1.2899848702965266
observed,2020-03-29,Boone County,WV,54005,1.1799696919686837
observed,2020-03-30,Boone County,WV,54005,1.1500000399414456
observed,2020-03-31,Boone County,WV,54005,1.1299696902321
observed,2020-04-01,Boone County,WV,54005,1.0100152095863644
observed,2020-04-02,Boone County,WV,54005,0.8600152043766105
observed,2020-04-03,Boone County,WV,54005,0.929969683285762
observed,2020-04-04,Boone County,WV,54005,0.5700303688117755
observed,2020-04-05,Boone County,WV,54005,0.3799696641833322
observed,2020-04-06,Boone County,WV,54005,0.5299696693930862
observed,2020-04-07,Boone County,WV,54005,0.48998484251117297
observed,2020-04-08,Boone County,WV,54005,0.3200303601288515
observed,2020-04-09,Boone County,WV,54005,0.22996965897357827
observed,2020-04-10,Boone County,WV,54005,0.18998483209166503
observed,2020-04-11,Boone County,WV,54005,0.12003035318251358
observed,2020-04-12,Boone County,WV,54005,0.11001517832784072
observed,2020-04-13,Boone County,WV,54005,0.0
observed,2020-04-14,Boone County,WV,54005,0.0
observed,2020-04-15,Boone County,WV,54005,0.0
observed,2020-04-16,Boone County,WV,54005,0.0
observed,2020-04-17,Boone County,WV,54005,0.0
observed,2020-04-18,Boone County,WV,54005,0.0
observed,2020-04-19,Boone County,WV,54005,0.12003035318251358
observed,2020-04-20,Boone County,WV,54005,0.0
observed,2020-04-21,Boone County,WV,54005,0.02003034970934571
observed,2020-04-22,Boone County,WV,54005,0.2000000069463379
observed,2020-04-23,Boone County,WV,54005,0.2000000069463379
observed,2020-04-24,Boone County,WV,54005,0.4799696676565001
observed,2020-04-25,Boone County,WV,54005,0.5000000173658458
observed,2020-04-26,Boone County,WV,54005,0.4700303653386054
observed,2020-04-27,Boone County,WV,54005,0.6000000208390137
observed,2020-04-28,Boone County,WV,54005,0.7500000260487676
observed,2020-04-29,Boone County,WV,54005,0.5700303688117755
observed,2020-04-30,Boone County,WV,54005,0.5500000191024298
observed,2020-05-01,Boone County,WV,54005,0.5200303670751916
observed,2020-05-02,Boone County,WV,54005,0.3200303601288515
observed,2020-05-03,Boone County,WV,54005,0.2799696607101622
observed,2020-05-04,Boone County,WV,54005,0.23998483382825114
observed,2020-05-05,Boone County,WV,54005,0.02003034970934571
observed,2020-05-06,Boone County,WV,54005,0.0
observed,2020-05-07,Boone County,WV,54005,0.0
observed,2020-05-08,Boone County,WV,54005,0.0
observed,2020-05-09,Boone County,WV,54005,0.0
observed,2020-05-10,Boone County,WV,54005,0.0
observed,2020-05-11,Boone County,WV,54005,0.0
observed,2020-05-12,Boone County,WV,54005,0.0
observed,2020-05-13,Boone County,WV,54005,0.0
observed,2020-05-14,Boone County,WV,54005,0.0
observed,2020-05-15,Boone County,WV,54005,0.0
observed,2020-05-16,Boone County,WV,54005,0.0
observed,2020-05-17,Boone County,WV,54005,0.0
observed,2020-05-18,Boone County,WV,54005,0.0
observed,2020-05-19,Boone County,WV,54005,0.0
observed,2020-05-20,Boone County,WV,54005,0.0
observed,2020-02-16,Braxton County,WV,54007,10.560000366766657
observed,2020-02-17,Braxton County,WV,54007,10.580030716476001
observed,2020-02-18,Braxton County,WV,54007,10.810015549956935
observed,2020-02-19,Braxton County,WV,54007,10.0599700003861
observed,2020-02-20,Braxton County,WV,54007,10.100030699804789
observed,2020-02-21,Braxton County,WV,54007,9.970015520782313
observed,2020-02-22,Braxton County,WV,54007,11.069954860957752
observed,2020-02-23,Braxton County,WV,54007,10.63001554370523
observed,2020-02-24,Braxton County,WV,54007,9.670015510362807
observed,2020-02-25,Braxton County,WV,54007,8.749985129394942
observed,2020-02-26,Braxton County,WV,54007,8.530015470768678
observed,2020-02-27,Braxton County,WV,54007,7.359969906610534
observed,2020-02-28,Braxton County,WV,54007,6.720000233396963
observed,2020-02-29,Braxton County,WV,54007,6.509954702581242
observed,2020-03-01,Braxton County,WV,54007,6.540000227145258
observed,2020-03-02,Braxton County,WV,54007,7.069985071045698
observed,2020-03-03,Braxton County,WV,54007,6.989954719252453
observed,2020-03-04,Braxton County,WV,54007,7.189985075213502
observed,2020-03-05,Braxton County,WV,54007,6.620030578938506
observed,2020-03-06,Braxton County,WV,54007,6.620030578938506
observed,2020-03-07,Braxton County,WV,54007,6.250015391580423
observed,2020-03-08,Braxton County,WV,54007,6.610015404083833
observed,2020-03-09,Braxton County,WV,54007,6.500030574770702
observed,2020-03-10,Braxton County,WV,54007,6.310015393664326
observed,2020-03-11,Braxton County,WV,54007,5.700000197970637
observed,2020-03-12,Braxton County,WV,54007,5.660030545596082
