condition,date,county,state,fips,illness
observed,2020-04-08,Ashley County,AR,05003,0.3899848390380046
observed,2020-04-09,Ashley County,AR,05003,0.46998484181653893
observed,2020-04-10,Ashley County,AR,05003,0.33001518596881435
observed,2020-04-11,Ashley County,AR,05003,0.5700151943044189
observed,2020-04-12,Ashley County,AR,05003,0.560000019449747
observed,2020-04-13,Ashley County,AR,05003,0.46998484181653893
observed,2020-04-14,Ashley County,AR,05003,0.46998484181653893
observed,2020-04-15,Ashley County,AR,05003,0.2299848334809326
observed,2020-04-16,Ashley County,AR,05003,0.10003035248788
observed,2020-04-17,Ashley County,AR,05003,0.04000000138926715
observed,2020-04-18,Ashley County,AR,05003,0.1600000055570703
observed,2020-04-19,Ashley County,AR,05003,0.0
observed,2020-04-20,Ashley County,AR,05003,0.0
observed,2020-04-21,Ashley County,AR,05003,0.0
observed,2020-04-22,Ashley County,AR,05003,0.0
observed,2020-04-23,Ashley County,AR,05003,0.0
observed,2020-04-24,Ashley County,AR,05003,0.0
observed,2020-04-25,Ashley County,AR,05003,0.0
observed,2020-04-26,Ashley County,AR,05003,0.0
observed,2020-04-27,Ashley County,AR,05003,0.0
observed,2020-04-28,Ashley County,AR,05003,0.0
observed,2020-04-29,Ashley County,AR,05003,0.0
observed,2020-04-30,Ashley County,AR,05003,0.0
observed,2020-05-01,Ashley County,AR,05003,0.2699848348702015
observed,2020-05-02,Ashley County,AR,05003,0.22003035665568316
observed,2020-05-03,Ashley County,AR,05003,0.18998483209166547
observed,2020-05-04,Ashley County,AR,05003,0.40000001389267664
observed,2020-05-05,Ashley County,AR,05003,0.3200000111141406
observed,2020-05-06,Ashley County,AR,05003,0.36000001250340946
observed,2020-05-07,Ashley County,AR,05003,0.21001518180101117
observed,2020-05-08,Ashley County,AR,05003,0.24000000833560634
observed,2020-05-09,Ashley County,AR,05003,0.21001518180101117
observed,2020-05-10,Ashley County,AR,05003,0.05001517624394086
observed,2020-05-11,Ashley County,AR,05003,0.0
observed,2020-05-12,Ashley County,AR,05003,0.0
observed,2020-05-13,Ashley County,AR,05003,0.0
observed,2020-05-14,Ashley County,AR,05003,0.0
observed,2020-05-15,Ashley County,AR,05003,0.0
observed,2020-05-16,Ashley County,AR,05003,0.25996966001552774
observed,2020-05-17,Ashley County,AR,05003,0.21001518180101117
observed,2020-05-18,Ashley County,AR,05003,0.3099848362594686
observed,2020-05-19,Ashley County,AR,05003,0.4100151887473486
observed,2020-05-20,Ashley County,AR,05003,0.5400303677698238
observed,2020-02-16,Baxter County,AR,05005,11.720030756070129
observed,2020-02-17,Baxter County,AR,05005,11.340000393857377
observed,2020-02-18,Baxter County,AR,05005,11.149985212750998
observed,2020-02-19,Baxter County,AR,05005,11.029985208583197
observed,2020-02-20,Baxter County,AR,05005,11.269985216918801
observed,2020-02-21,Baxter County,AR,05005,10.299970008721706
observed,2020-02-22,Baxter County,AR,05005,9.879969994134395
observed,2020-02-23,Baxter County,AR,05005,10.460030712308198
observed,2020-02-24,Baxter County,AR,05005,10.560000366766657
observed,2020-02-25,Baxter County,AR,05005,10.150015527034018
observed,2020-02-26,Baxter County,AR,05005,9.399969977463183
observed,2020-02-27,Baxter County,AR,05005,8.950015485355989
observed,2020-02-28,Baxter County,AR,05005,8.640000300081809
observed,2020-02-29,Baxter County,AR,05005,7.949954752594877
observed,2020-03-01,Baxter County,AR,05005,8.989985137730548
observed,2020-03-02,Baxter County,AR,05005,8.919969960791972
observed,2020-03-03,Baxter County,AR,05005,8.739969954540268
observed,2020-03-04,Baxter County,AR,05005,8.209985110639828
observed,2020-03-05,Baxter County,AR,05005,7.700030616448732
observed,2020-03-06,Baxter County,AR,05005,7.249985077297403
observed,2020-03-07,Baxter County,AR,05005,7.210015424922847
observed,2020-03-08,Baxter County,AR,05005,7.369985081465207
observed,2020-03-09,Baxter County,AR,05005,6.9100154145033414
observed,2020-03-10,Baxter County,AR,05005,6.140030562267293
observed,2020-03-11,Baxter County,AR,05005,5.549954669238818
observed,2020-03-12,Baxter County,AR,05005,5.470015364489706
observed,2020-03-13,Baxter County,AR,05005,5.3899850126964575
observed,2020-03-14,Baxter County,AR,05005,5.259969833673983
observed,2020-03-15,Baxter County,AR,05005,4.589954635896396
observed,2020-03-16,Baxter County,AR,05005,5.300030533092673
observed,2020-03-17,Baxter County,AR,05005,5.269985008528656
observed,2020-03-18,Baxter County,AR,05005,5.429954665071016
observed,2020-03-19,Baxter County,AR,05005,5.489954667154917
observed,2020-03-20,Baxter County,AR,05005,5.569985018948162
observed,2020-03-21,Baxter County,AR,05005,4.990015347818493
observed,2020-03-22,Baxter County,AR,05005,4.469954631728592
observed,2020-03-23,Baxter County,AR,05005,4.200000145873101
observed,2020-03-24,Baxter County,AR,05005,3.3600001166984814
observed,2020-03-25,Baxter County,AR,05005,3.55001529780486
observed,2020-03-26,Baxter County,AR,05005,2.8400304476527145
observed,2020-03-27,Baxter County,AR,05005,2.7600000958594664
observed,2020-03-28,Baxter County,AR,05005,2.019969721143305
observed,2020-03-29,Baxter County,AR,05005,1.789984887662371
observed,2020-03-30,Baxter County,AR,05005,1.8100152373717158
observed,2020-03-31,Baxter County,AR,05005,1.8999697169755012
observed,2020-04-01,Baxter County,AR,05005,1.789984887662371
observed,2020-04-02,Baxter County,AR,05005,1.3900152227844056
observed,2020-04-03,Baxter County,AR,05005,1.0400303851356698
observed,2020-04-04,Baxter County,AR,05005,0.8400000291746204
observed,2020-04-05,Baxter County,AR,05005,0.900000031258521
observed,2020-04-06,Baxter County,AR,05005,0.7900152019453908
observed,2020-04-07,Baxter County,AR,05005,0.769984852236046
observed,2020-04-08,Baxter County,AR,05005,1.0400303851356698
observed,2020-04-09,Baxter County,AR,05005,0.9300455558225397
observed,2020-04-10,Baxter County,AR,05005,0.46998484181653977
observed,2020-04-11,Baxter County,AR,05005,0.36000001250340946
observed,2020-04-12,Baxter County,AR,05005,0.320030360128851
observed,2020-04-13,Baxter County,AR,05005,0.31001518527417987
observed,2020-04-14,Baxter County,AR,05005,0.30000001041950614
observed,2020-04-15,Baxter County,AR,05005,0.010015174854673717
observed,2020-04-16,Baxter County,AR,05005,0.0
observed,2020-04-17,Baxter County,AR,05005,0.0
observed,2020-04-18,Baxter County,AR,05005,0.0
observed,2020-04-19,Baxter County,AR,05005,0.0
observed,2020-04-20,Baxter County,AR,05005,0.08995447960378546
observed,2020-04-21,Baxter County,AR,05005,0.04998482722922958
observed,2020-04-22,Baxter County,AR,05005,0.02995447751988474
observed,2020-04-23,Baxter County,AR,05005,0.12000000416780401
observed,2020-04-24,Baxter County,AR,05005,0.14003035387714885
observed,2020-04-25,Baxter County,AR,05005,0.07001517693857442
observed,2020-04-26,Baxter County,AR,05005,0.0
observed,2020-04-27,Baxter County,AR,05005,0.0
observed,2020-04-28,Baxter County,AR,05005,0.0
observed,2020-04-29,Baxter County,AR,05005,0.0
observed,2020-04-30,Baxter County,AR,05005,0.0
observed,2020-05-01,Baxter County,AR,05005,0.38995449002329163
observed,2020-05-02,Baxter County,AR,05005,0.16998483139703102
observed,2020-05-03,Baxter County,AR,05005,0.16998483139703102
observed,2020-05-04,Baxter County,AR,05005,0.18000000625170473
observed,2020-05-05,Baxter County,AR,05005,0.1599696565423599
observed,2020-05-06,Baxter County,AR,05005,0.1099848293131303
observed,2020-05-07,Baxter County,AR,05005,0.16998483139703102
observed,2020-05-08,Baxter County,AR,05005,0.1599696565423599
observed,2020-05-09,Baxter County,AR,05005,0.0
observed,2020-05-10,Baxter County,AR,05005,0.0
observed,2020-05-11,Baxter County,AR,05005,0.0
observed,2020-05-12,Baxter County,AR,05005,0.0
observed,2020-05-13,Baxter County,AR,05005,0.0
observed,2020-05-14,Baxter County,AR,05005,0.0
observed,2020-05-15,Baxter County,AR,05005,0.0
observed,2020-05-16,Baxter County,AR,05005,0.3399696627940646
observed,2020-05-17,Baxter County,AR,05005,0.320030360128851
observed,2020-05-18,Baxter County,AR,05005,0.3399696627940646
observed,2020-05-19,Baxter County,AR,05005,0.36000001250340946
observed,2020-05-20,Baxter County,AR,05005,0.4200000145873102
observed,2020-02-16,Benton County,AR,05007,10.560000366766657
observed,2020-02-17,Benton County,AR,05007,9.949992758326646
observed,2020-02-18,Benton County,AR,05007,10.259962420078761
observed,2020-02-19,Benton County,AR,05007,10.230000355305199
observed,2020-02-20,Benton County,AR,05007,10.800030724116974
observed,2020-02-21,Benton County,AR,05007,10.200038290531637
observed,2020-02-22,Benton County,AR,05007,9.970023108035992
observed,2020-02-23,Benton County,AR,05007,9.729992750685675
observed,2020-02-24,Benton County,AR,05007,9.109969967390994
observed,2020-02-25,Benton County,AR,05007,8.760023066010648
observed,2020-02-26,Benton County,AR,05007,8.330038225583374
observed,2020-02-27,Benton County,AR,05007,7.720030617143365
observed,2020-02-28,Benton County,AR,05007,6.990007830028197
observed,2020-02-29,Benton County,AR,05007,6.51003057511802
observed,2020-03-01,Benton County,AR,05007,7.8100002712545065
observed,2020-03-02,Benton County,AR,05007,8.590015472852581
observed,2020-03-03,Benton County,AR,05007,8.320023050728702
observed,2020-03-04,Benton County,AR,05007,7.890038210301431
observed,2020-03-05,Benton County,AR,05007,7.330023016344328
observed,2020-03-06,Benton County,AR,05007,7.179962313105152
observed,2020-03-07,Benton County,AR,05007,7.120038183558029
observed,2020-03-08,Benton County,AR,05007,6.6899698833403
observed,2020-03-09,Benton County,AR,05007,6.070030559836074
observed,2020-03-10,Benton County,AR,05007,5.290015358238
observed,2020-03-11,Benton County,AR,05007,4.869962232874946
observed,2020-03-12,Benton County,AR,05007,5.170000179562842
observed,2020-03-13,Benton County,AR,05007,5.020022936114122
observed,2020-03-14,Benton County,AR,05007,4.910022932293635
observed,2020-03-15,Benton County,AR,05007,4.9299698222125246
observed,2020-03-16,Benton County,AR,05007,5.319977423011562
observed,2020-03-17,Benton County,AR,05007,5.360038122430254
observed,2020-03-18,Benton County,AR,05007,5.219992594045748
observed,2020-03-19,Benton County,AR,05007,5.290015358238
observed,2020-03-20,Benton County,AR,05007,4.489969806930581
observed,2020-03-21,Benton County,AR,05007,4.009992552020402
observed,2020-03-22,Benton County,AR,05007,3.530015297110224
observed,2020-03-23,Benton County,AR,05007,3.329962179388142
observed,2020-03-24,Benton County,AR,05007,2.770030445221495
observed,2020-03-25,Benton County,AR,05007,2.7899773351403847
observed,2020-03-26,Benton County,AR,05007,2.3200152550848787
observed,2020-03-27,Benton County,AR,05007,2.440030433760036
