condition,date,county,state,fips,illness
observed,2020-03-17,Cibola County,NM,35006,3.4300152936370556
observed,2020-03-18,Cibola County,NM,35006,3.3400152905112033
observed,2020-03-19,Cibola County,NM,35006,4.099984967892577
observed,2020-03-20,Cibola County,NM,35006,3.7200001292018907
observed,2020-03-21,Cibola County,NM,35006,3.480000120866284
observed,2020-03-22,Cibola County,NM,35006,3.5500152978048587
observed,2020-03-23,Cibola County,NM,35006,3.7800001312857914
observed,2020-03-24,Cibola County,NM,35006,3.589984950179416
observed,2020-03-25,Cibola County,NM,35006,3.2400001125306788
observed,2020-03-26,Cibola County,NM,35006,2.8999849262145485
observed,2020-03-27,Cibola County,NM,35006,2.0500152457073226
observed,2020-03-28,Cibola County,NM,35006,1.750015235287815
observed,2020-03-29,Cibola County,NM,35006,1.639984882452618
observed,2020-03-30,Cibola County,NM,35006,1.2600000437619305
observed,2020-03-31,Cibola County,NM,35006,1.1599848657814058
observed,2020-04-01,Cibola County,NM,35006,1.1700000406360782
observed,2020-04-02,Cibola County,NM,35006,1.0500000364682753
observed,2020-04-03,Cibola County,NM,35006,0.8400000291746204
observed,2020-04-04,Cibola County,NM,35006,0.73001519986149
observed,2020-04-05,Cibola County,NM,35006,0.750000026048768
observed,2020-04-06,Cibola County,NM,35006,0.6100151956936873
observed,2020-04-07,Cibola County,NM,35006,0.8899848564038499
observed,2020-04-08,Cibola County,NM,35006,0.7800000270907184
observed,2020-04-09,Cibola County,NM,35006,0.7800000270907184
observed,2020-04-10,Cibola County,NM,35006,0.6400151967356377
observed,2020-04-11,Cibola County,NM,35006,0.5200151925678349
observed,2020-04-12,Cibola County,NM,35006,0.5599848449423909
observed,2020-04-13,Cibola County,NM,35006,0.3499848376487357
observed,2020-04-14,Cibola County,NM,35006,0.2500151831902779
observed,2020-04-15,Cibola County,NM,35006,0.13998483035508066
observed,2020-04-16,Cibola County,NM,35006,0.1699848313970323
observed,2020-04-17,Cibola County,NM,35006,0.3900000135453598
observed,2020-04-18,Cibola County,NM,35006,0.40001518840003225
observed,2020-04-19,Cibola County,NM,35006,0.4399848407745881
observed,2020-04-20,Cibola County,NM,35006,0.4099848397326378
observed,2020-04-21,Cibola County,NM,35006,0.3900000135453598
observed,2020-04-22,Cibola County,NM,35006,0.6199848470262929
observed,2020-04-23,Cibola County,NM,35006,0.7200000250068176
observed,2020-04-24,Cibola County,NM,35006,0.6799848491101949
observed,2020-04-25,Cibola County,NM,35006,0.5700000197970633
observed,2020-04-26,Cibola County,NM,35006,0.4500000156292605
observed,2020-04-27,Cibola County,NM,35006,0.4300151894419826
observed,2020-04-28,Cibola County,NM,35006,0.4900151915258846
observed,2020-04-29,Cibola County,NM,35006,0.31001518527417987
observed,2020-04-30,Cibola County,NM,35006,0.3400151863161302
observed,2020-05-01,Cibola County,NM,35006,0.2700000093775571
observed,2020-05-02,Cibola County,NM,35006,0.19998483243898266
observed,2020-05-03,Cibola County,NM,35006,0.3199848366067854
observed,2020-05-04,Cibola County,NM,35006,0.580015194651737
observed,2020-05-05,Cibola County,NM,35006,0.22998483348093302
observed,2020-05-06,Cibola County,NM,35006,0.09000000312585237
observed,2020-05-07,Cibola County,NM,35006,0.09000000312585237
observed,2020-05-08,Cibola County,NM,35006,0.0
observed,2020-05-09,Cibola County,NM,35006,0.0
observed,2020-05-10,Cibola County,NM,35006,0.0
observed,2020-05-11,Cibola County,NM,35006,0.0
observed,2020-05-12,Cibola County,NM,35006,0.0
observed,2020-05-13,Cibola County,NM,35006,0.0
observed,2020-05-14,Cibola County,NM,35006,0.0
observed,2020-05-15,Cibola County,NM,35006,0.0
observed,2020-05-16,Cibola County,NM,35006,0.0
observed,2020-05-17,Cibola County,NM,35006,0.0
observed,2020-05-18,Cibola County,NM,35006,0.0
observed,2020-05-19,Cibola County,NM,35006,0.0
observed,2020-02-16,Colfax County,NM,35007,4.890000169837969
observed,2020-02-17,Colfax County,NM,35007,5.059985001235002
observed,2020-02-18,Colfax County,NM,35007,4.800000166712117
observed,2020-02-19,Colfax County,NM,35007,4.410000153166757
observed,2020-02-20,Colfax County,NM,35007,4.969984998109149
observed,2020-02-21,Colfax County,NM,35007,5.3599850116545085
observed,2020-02-22,Colfax County,NM,35007,5.440015363447754
observed,2020-02-23,Colfax County,NM,35007,5.460000189635033
observed,2020-02-24,Colfax County,NM,35007,5.479985015822311
observed,2020-02-25,Colfax County,NM,35007,5.370000186509181
observed,2020-02-26,Colfax County,NM,35007,4.969984998109149
observed,2020-02-27,Colfax County,NM,35007,4.309984975186232
observed,2020-02-28,Colfax County,NM,35007,3.6100152998887607
observed,2020-02-29,Colfax County,NM,35007,3.600000125034088
observed,2020-03-01,Colfax County,NM,35007,3.6700153019726613
observed,2020-03-02,Colfax County,NM,35007,4.240015321769726
observed,2020-03-03,Colfax County,NM,35007,4.290000148998954
observed,2020-03-04,Colfax County,NM,35007,4.270015322811676
observed,2020-03-05,Colfax County,NM,35007,4.699984988731591
observed,2020-03-06,Colfax County,NM,35007,4.890000169837969
observed,2020-03-07,Colfax County,NM,35007,4.5600001583765115
observed,2020-03-08,Colfax County,NM,35007,4.969984998109149
observed,2020-03-09,Colfax County,NM,35007,5.320015359279951
observed,2020-03-10,Colfax County,NM,35007,5.400000187551131
observed,2020-03-11,Colfax County,NM,35007,5.040000175047722
observed,2020-03-12,Colfax County,NM,35007,4.999984999151099
observed,2020-03-13,Colfax County,NM,35007,4.660015336357036
observed,2020-03-14,Colfax County,NM,35007,4.540015332189233
observed,2020-03-15,Colfax County,NM,35007,4.009984964766726
observed,2020-03-16,Colfax County,NM,35007,3.6100152998887607
observed,2020-03-17,Colfax County,NM,35007,3.600000125034088
observed,2020-03-18,Colfax County,NM,35007,3.540000122950186
observed,2020-03-19,Colfax County,NM,35007,4.080000141705299
observed,2020-03-20,Colfax County,NM,35007,3.799984957473071
observed,2020-03-21,Colfax County,NM,35007,3.8599849595569715
observed,2020-03-22,Colfax County,NM,35007,3.790015306140464
observed,2020-03-23,Colfax County,NM,35007,3.930000136495546
observed,2020-03-24,Colfax County,NM,35007,3.829984958515021
observed,2020-03-25,Colfax County,NM,35007,3.390000117740433
observed,2020-03-26,Colfax County,NM,35007,2.8600152738399913
observed,2020-03-27,Colfax County,NM,35007,2.230015251959026
observed,2020-03-28,Colfax County,NM,35007,1.789984887662371
observed,2020-03-29,Colfax County,NM,35007,1.8600000646009454
observed,2020-03-30,Colfax County,NM,35007,1.5300000531394875
observed,2020-03-31,Colfax County,NM,35007,1.560000054181438
observed,2020-04-01,Colfax County,NM,35007,1.5499848793267657
observed,2020-04-02,Colfax County,NM,35007,1.3699848730750608
observed,2020-04-03,Colfax County,NM,35007,1.1500152144488003
observed,2020-04-04,Colfax County,NM,35007,0.9700152081970955
observed,2020-04-05,Colfax County,NM,35007,0.9900000343843747
observed,2020-04-06,Colfax County,NM,35007,0.8200152029873424
observed,2020-04-07,Colfax County,NM,35007,1.020000035426325
observed,2020-04-08,Colfax County,NM,35007,0.9400152071551451
observed,2020-04-09,Colfax County,NM,35007,1.020000035426325
