condition,date,county,state,fips,illness
observed,2020-03-23,Aransas County,TX,48007,3.7899849571257542
observed,2020-03-24,Aransas County,TX,48007,3.4500228815853675
observed,2020-03-25,Aransas County,TX,48007,2.8499773372242863
observed,2020-03-26,Aransas County,TX,48007,2.7300000948175156
observed,2020-03-27,Aransas County,TX,48007,1.9200076539385251
observed,2020-03-28,Aransas County,TX,48007,1.8999848914828574
observed,2020-03-29,Aransas County,TX,48007,2.0600076588009615
observed,2020-03-30,Aransas County,TX,48007,1.9600000680741143
observed,2020-03-31,Aransas County,TX,48007,1.7199924724848303
observed,2020-04-01,Aransas County,TX,48007,1.79997730075601
observed,2020-04-02,Aransas County,TX,48007,1.7199924724848303
observed,2020-04-03,Aransas County,TX,48007,1.689984884189202
observed,2020-04-04,Aransas County,TX,48007,1.5099924651911762
observed,2020-04-05,Aransas County,TX,48007,1.3500228086488169
observed,2020-04-06,Aransas County,TX,48007,1.479984876895548
observed,2020-04-07,Aransas County,TX,48007,1.239977281306264
observed,2020-04-08,Aransas County,TX,48007,0.9499924457414287
observed,2020-04-09,Aransas County,TX,48007,0.8400000291746206
observed,2020-04-10,Aransas County,TX,48007,0.8499848550145813
observed,2020-04-11,Aransas County,TX,48007,0.5600000194497475
observed,2020-04-12,Aransas County,TX,48007,0.6699924360165557
observed,2020-04-13,Aransas County,TX,48007,0.8400000291746206
observed,2020-04-14,Aransas County,TX,48007,0.8300152033346584
observed,2020-04-15,Aransas County,TX,48007,0.7399924384477732
observed,2020-04-16,Aransas County,TX,48007,0.590007607745376
observed,2020-04-17,Aransas County,TX,48007,0.5600000194497475
observed,2020-04-18,Aransas County,TX,48007,0.48001519117856783
observed,2020-04-19,Aransas County,TX,48007,0.35000001215609206
observed,2020-04-20,Aransas County,TX,48007,0.4100151887473488
observed,2020-04-21,Aransas County,TX,48007,0.28998483556483523
observed,2020-04-22,Aransas County,TX,48007,0.2300227697493217
observed,2020-04-23,Aransas County,TX,48007,0.32997724970042436
observed,2020-04-24,Aransas County,TX,48007,0.35998483799605274
observed,2020-04-25,Aransas County,TX,48007,0.21000000729365553
observed,2020-04-26,Aransas County,TX,48007,0.4100151887473488
