condition,date,county,state,fips,illness
observed,2020-02-17,Baker County,FL,12003,5.350007773068225
observed,2020-02-18,Baker County,FL,12003,5.149992591614532
observed,2020-02-19,Baker County,FL,12003,4.760000165322849
observed,2020-02-20,Baker County,FL,12003,4.470015329758014
observed,2020-02-21,Baker County,FL,12003,3.940022898603896
observed,2020-02-22,Baker County,FL,12003,3.9100153103082675
observed,2020-02-23,Baker County,FL,12003,3.7100001288545745
observed,2020-02-24,Baker County,FL,12003,3.8999773736925625
observed,2020-02-25,Baker County,FL,12003,3.609992538127727
observed,2020-02-26,Baker County,FL,12003,3.660022888879023
observed,2020-02-27,Baker County,FL,12003,3.479977359105251
observed,2020-02-28,Baker County,FL,12003,3.3999925308340715
observed,2020-02-29,Baker County,FL,12003,3.259992525971635
observed,2020-03-01,Baker County,FL,12003,3.1599849352447875
observed,2020-03-02,Baker County,FL,12003,3.339977354242815
observed,2020-03-03,Baker County,FL,12003,3.579984949832099
observed,2020-03-04,Baker County,FL,12003,3.8999773736925625
observed,2020-03-05,Baker County,FL,12003,4.179977383417436
observed,2020-03-06,Baker County,FL,12003,4.0900077293062935
observed,2020-03-07,Baker County,FL,12003,4.0999925551462555
observed,2020-03-08,Baker County,FL,12003,4.5899925721647845
observed,2020-03-09,Baker County,FL,12003,4.5199925697335654
observed,2020-03-10,Baker County,FL,12003,4.319977388279872
observed,2020-03-11,Baker County,FL,12003,4.650007748756041
observed,2020-03-12,Baker County,FL,12003,5.000007760912133
observed,2020-03-13,Baker County,FL,12003,5.219992594045749
observed,2020-03-14,Baker County,FL,12003,5.350007773068225
observed,2020-03-15,Baker County,FL,12003,5.760022961815574
observed,2020-03-16,Baker County,FL,12003,6.120007799811627
observed,2020-03-17,Baker County,FL,12003,6.370000221240872
observed,2020-03-18,Baker County,FL,12003,6.549992640238898
observed,2020-03-19,Baker County,FL,12003,6.460022986127757
observed,2020-03-20,Baker County,FL,12003,6.050007797380409
observed,2020-03-21,Baker County,FL,12003,5.18000017991016
observed,2020-03-22,Baker County,FL,12003,4.909984996025248
observed,2020-03-23,Baker County,FL,12003,4.629984986300373
observed,2020-03-24,Baker County,FL,12003,3.850000133717011
observed,2020-03-25,Baker County,FL,12003,3.2299849376760066
observed,2020-03-26,Baker County,FL,12003,2.7500228572731835
observed,2020-03-27,Baker County,FL,12003,2.2899773177745386
observed,2020-03-28,Baker County,FL,12003,1.9399773056184466
observed,2020-03-29,Baker County,FL,12003,1.8999848914828574
observed,2020-03-30,Baker County,FL,12003,1.869977303187229
observed,2020-03-31,Baker County,FL,12003,1.519977291031137
observed,2020-04-01,Baker County,FL,12003,1.500007639351214
observed,2020-04-02,Baker County,FL,12003,1.519977291031137
observed,2020-04-03,Baker County,FL,12003,1.4200228110800344
observed,2020-04-04,Baker County,FL,12003,1.3699924603287383
observed,2020-04-05,Baker County,FL,12003,1.2100228037863787
observed,2020-04-06,Baker County,FL,12003,1.0400152106283138
observed,2020-04-07,Baker County,FL,12003,0.7399924384477732
observed,2020-04-08,Baker County,FL,12003,0.870007617470249
observed,2020-04-09,Baker County,FL,12003,0.8199772667189529
observed,2020-04-10,Baker County,FL,12003,0.8099924408789922
observed,2020-04-11,Baker County,FL,12003,0.8300152033346584
observed,2020-04-12,Baker County,FL,12003,0.7000000243121841
observed,2020-04-13,Baker County,FL,12003,0.6399848477209273
observed,2020-04-14,Baker County,FL,12003,0.6600076101765935
observed,2020-04-15,Baker County,FL,12003,0.7399924384477732
observed,2020-04-16,Baker County,FL,12003,0.4400227770429772
observed,2020-04-17,Baker County,FL,12003,0.4900000170185286
observed,2020-04-18,Baker County,FL,12003,0.3400151863161298
