condition,date,county,state,fips,illness
observed,2020-03-28,Benson County,ND,38005,1.750015235287814
observed,2020-03-29,Benson County,ND,38005,1.660015232161963
observed,2020-03-30,Benson County,ND,38005,1.5399697044720926
observed,2020-03-31,Benson County,ND,38005,1.6400076442136509
observed,2020-04-01,Benson County,ND,38005,1.2699696950945374
observed,2020-04-02,Benson County,ND,38005,1.3999848741170127
observed,2020-04-03,Benson County,ND,38005,1.2699696950945374
observed,2020-04-04,Benson County,ND,38005,1.0700303861776197
observed,2020-04-05,Benson County,ND,38005,0.8500152040292935
observed,2020-04-06,Benson County,ND,38005,0.8100000281326695
observed,2020-04-07,Benson County,ND,38005,0.6900227857258995
observed,2020-04-08,Benson County,ND,38005,0.5199924308068022
observed,2020-04-09,Benson County,ND,38005,0.369969663836015
observed,2020-04-10,Benson County,ND,38005,0.31998483660678606
observed,2020-04-11,Benson County,ND,38005,0.1800000062517041
observed,2020-04-12,Benson County,ND,38005,0.1800000062517041
observed,2020-04-13,Benson County,ND,38005,0.06002276384493418
observed,2020-04-14,Benson County,ND,38005,0.0
observed,2020-04-15,Benson County,ND,38005,0.009969651332604867
observed,2020-04-16,Benson County,ND,38005,0.0
observed,2020-04-17,Benson County,ND,38005,0.06999241517754098
observed,2020-04-18,Benson County,ND,38005,0.0
observed,2020-04-19,Benson County,ND,38005,0.0
observed,2020-04-20,Benson County,ND,38005,0.0
observed,2020-04-21,Benson County,ND,38005,0.0
observed,2020-04-22,Benson County,ND,38005,0.0
observed,2020-04-23,Benson County,ND,38005,0.0
observed,2020-04-24,Benson County,ND,38005,0.0
observed,2020-04-25,Benson County,ND,38005,0.0
observed,2020-04-26,Benson County,ND,38005,0.0
observed,2020-04-27,Benson County,ND,38005,0.0
observed,2020-04-28,Benson County,ND,38005,0.0
observed,2020-04-29,Benson County,ND,38005,0.009969651332604867
observed,2020-04-30,Benson County,ND,38005,0.0
observed,2020-05-01,Benson County,ND,38005,0.09000000312585302
observed,2020-05-02,Benson County,ND,38005,0.2200151821483282
observed,2020-05-03,Benson County,ND,38005,0.20000759420001613
observed,2020-05-04,Benson County,ND,38005,0.3899772517843271
observed,2020-05-05,Benson County,ND,38005,0.5600076067034243
observed,2020-05-06,Benson County,ND,38005,0.40001518840003225
