condition,date,county,state,fips,illness
observed,2020-04-27,Grant County,OR,41023,0.10001517798052478
observed,2020-04-28,Grant County,OR,41023,0.1699848313970323
observed,2020-04-29,Grant County,OR,41023,0.3499848376487357
observed,2020-04-30,Grant County,OR,41023,0.2599848345228847
observed,2020-05-01,Grant County,OR,41023,0.13001517902247514
observed,2020-05-02,Grant County,OR,41023,0.07001517693857442
observed,2020-05-03,Grant County,OR,41023,0.13001517902247514
observed,2020-05-04,Grant County,OR,41023,0.2700000093775571
observed,2020-05-05,Grant County,OR,41023,0.28001518423222954
observed,2020-05-06,Grant County,OR,41023,0.3300000114614578
observed,2020-05-07,Grant County,OR,41023,0.13998483035508066
observed,2020-05-08,Grant County,OR,41023,0.19998483243898266
observed,2020-05-09,Grant County,OR,41023,0.2599848345228847
observed,2020-05-10,Grant County,OR,41023,0.30000001041950747
observed,2020-05-11,Grant County,OR,41023,0.18000000625170473
observed,2020-05-12,Grant County,OR,41023,0.15000000520975307
observed,2020-05-13,Grant County,OR,41023,0.13998483035508066
observed,2020-05-14,Grant County,OR,41023,0.4999848428584901
observed,2020-05-15,Grant County,OR,41023,0.28001518423222954
observed,2020-05-16,Grant County,OR,41023,0.15000000520975307
observed,2020-05-17,Grant County,OR,41023,0.1699848313970323
observed,2020-05-18,Grant County,OR,41023,0.19001518110637716
observed,2020-05-19,Grant County,OR,41023,0.30000001041950747
observed,2020-02-16,Harney County,OR,41025,5.179985005402804
observed,2020-02-17,Harney County,OR,41025,5.659985022074015
observed,2020-02-18,Harney County,OR,41025,5.449985014780361
observed,2020-02-19,Harney County,OR,41025,5.640000195886737
observed,2020-02-20,Harney County,OR,41025,5.65001537074141
observed,2020-02-21,Harney County,OR,41025,5.640000195886737
observed,2020-02-22,Harney County,OR,41025,5.620015369699459
observed,2020-02-23,Harney County,OR,41025,5.530015366573607
observed,2020-02-24,Harney County,OR,41025,5.269985008528656
observed,2020-02-25,Harney County,OR,41025,5.040000175047722
observed,2020-02-26,Harney County,OR,41025,4.84001534260874
observed,2020-02-27,Harney County,OR,41025,4.720015338440937
observed,2020-02-28,Harney County,OR,41025,4.489984981437937
observed,2020-02-29,Harney County,OR,41025,4.519984982479887
observed,2020-03-01,Harney County,OR,41025,4.630015335315084
observed,2020-03-02,Harney County,OR,41025,4.729984989773542
observed,2020-03-03,Harney County,OR,41025,5.1400153530282475
observed,2020-03-04,Harney County,OR,41025,5.040000175047722
observed,2020-03-05,Harney County,OR,41025,5.3599850116545085
observed,2020-03-06,Harney County,OR,41025,5.6299850210320646
observed,2020-03-07,Harney County,OR,41025,5.569985018948163
observed,2020-03-08,Harney County,OR,41025,5.770015374909213
observed,2020-03-09,Harney County,OR,41025,5.580000193802835
observed,2020-03-10,Harney County,OR,41025,5.400000187551131
observed,2020-03-11,Harney County,OR,41025,4.789984991857445
observed,2020-03-12,Harney County,OR,41025,5.050015349902394
observed,2020-03-13,Harney County,OR,41025,4.9800001729638215
observed,2020-03-14,Harney County,OR,41025,4.450015329063381
observed,2020-03-15,Harney County,OR,41025,4.6699849876896415
observed,2020-03-16,Harney County,OR,41025,4.660015336357036
observed,2020-03-17,Harney County,OR,41025,4.350000151082856
observed,2020-03-18,Harney County,OR,41025,4.320000150040904
observed,2020-03-19,Harney County,OR,41025,4.470000155250659
observed,2020-03-20,Harney County,OR,41025,4.260000147957004
observed,2020-03-21,Harney County,OR,41025,3.3799849428857605
observed,2020-03-22,Harney County,OR,41025,2.940000102111171
observed,2020-03-23,Harney County,OR,41025,2.6400000916916637
observed,2020-03-24,Harney County,OR,41025,2.6100000906497134
observed,2020-03-25,Harney County,OR,41025,2.35001525612683
observed,2020-03-26,Harney County,OR,41025,1.8400152384136674
observed,2020-03-27,Harney County,OR,41025,1.3900152227844056
observed,2020-03-28,Harney County,OR,41025,1.2900000448038809
observed,2020-03-29,Harney County,OR,41025,1.4200152238263573
observed,2020-03-30,Harney County,OR,41025,1.4400000500136352
observed,2020-03-31,Harney County,OR,41025,1.3999848741170111
observed,2020-04-01,Harney County,OR,41025,1.3399848720331105
observed,2020-04-02,Harney County,OR,41025,1.1899848668233561
observed,2020-04-03,Harney County,OR,41025,1.0500000364682753
observed,2020-04-04,Harney County,OR,41025,1.1899848668233561
observed,2020-04-05,Harney County,OR,41025,1.0900152123648983
observed,2020-04-06,Harney County,OR,41025,0.7999848532779975
observed,2020-04-07,Harney County,OR,41025,0.6199848470262929
observed,2020-04-08,Harney County,OR,41025,0.9600000333424231
observed,2020-04-09,Harney County,OR,41025,0.769984852236046
observed,2020-04-10,Harney County,OR,41025,1.0099848605716526
observed,2020-04-11,Harney County,OR,41025,0.9600000333424231
observed,2020-04-12,Harney County,OR,41025,0.9300000323004727
observed,2020-04-13,Harney County,OR,41025,1.039984861613603
observed,2020-04-14,Harney County,OR,41025,1.020000035426325
observed,2020-04-15,Harney County,OR,41025,1.12001521340685
observed,2020-04-16,Harney County,OR,41025,0.8200152029873424
observed,2020-04-17,Harney County,OR,41025,0.7900152019453921
observed,2020-04-18,Harney County,OR,41025,1.020000035426325
observed,2020-04-19,Harney County,OR,41025,1.1700000406360782
observed,2020-04-20,Harney County,OR,41025,1.1599848657814058
observed,2020-04-21,Harney County,OR,41025,0.8700000302165707
observed,2020-04-22,Harney County,OR,41025,0.9000000312585223
observed,2020-04-23,Harney County,OR,41025,0.7900152019453921
observed,2020-04-24,Harney County,OR,41025,0.6199848470262929
observed,2020-04-25,Harney County,OR,41025,0.4200000145873102
observed,2020-04-26,Harney County,OR,41025,0.4099848397326378
observed,2020-04-27,Harney County,OR,41025,0.18000000625170473
observed,2020-04-28,Harney County,OR,41025,0.19998483243898266
observed,2020-04-29,Harney County,OR,41025,0.46998484181653977
observed,2020-04-30,Harney County,OR,41025,0.4999848428584901
observed,2020-05-01,Harney County,OR,41025,0.5299848439004404
observed,2020-05-02,Harney County,OR,41025,0.46001519048393297
observed,2020-05-03,Harney County,OR,41025,0.5599848449423909
observed,2020-05-04,Harney County,OR,41025,0.4999848428584901
observed,2020-05-05,Harney County,OR,41025,0.5200151925678349
observed,2020-05-06,Harney County,OR,41025,0.6499848480682432
observed,2020-05-07,Harney County,OR,41025,0.4099848397326378
observed,2020-05-08,Harney County,OR,41025,0.46998484181653977
observed,2020-05-09,Harney County,OR,41025,0.2599848345228847
observed,2020-05-10,Harney County,OR,41025,0.2700000093775571
observed,2020-05-11,Harney County,OR,41025,0.19001518110637716
observed,2020-05-12,Harney County,OR,41025,0.19001518110637716
observed,2020-05-13,Harney County,OR,41025,0.15000000520975307
observed,2020-05-14,Harney County,OR,41025,0.22998483348093302
observed,2020-05-15,Harney County,OR,41025,0.019984826187277933
observed,2020-05-16,Harney County,OR,41025,0.06000000208390201
observed,2020-05-17,Harney County,OR,41025,0.19998483243898266
observed,2020-05-18,Harney County,OR,41025,0.24000000833560545
observed,2020-05-19,Harney County,OR,41025,0.5500151936097853
observed,2020-02-16,Hood River County,OR,41027,4.650000161502364
observed,2020-02-17,Hood River County,OR,41027,5.050015349902394
observed,2020-02-18,Hood River County,OR,41027,4.789984991857445
observed,2020-02-19,Hood River County,OR,41027,4.870015343650691
observed,2020-02-20,Hood River County,OR,41027,4.8199849928993945
observed,2020-02-21,Hood River County,OR,41027,4.7100001635862645
observed,2020-02-22,Hood River County,OR,41027,4.5600001583765115
observed,2020-02-23,Hood River County,OR,41027,4.410000153166757
observed,2020-02-24,Hood River County,OR,41027,4.360015325937528
observed,2020-02-25,Hood River County,OR,41027,4.440000154208708
observed,2020-02-26,Hood River County,OR,41027,4.189984971018429
observed,2020-02-27,Hood River County,OR,41027,3.8700001344116437
observed,2020-02-28,Hood River County,OR,41027,3.9400153113502183
observed,2020-02-29,Hood River County,OR,41027,3.930000136495546
observed,2020-03-01,Hood River County,OR,41027,4.0200001396213985
observed,2020-03-02,Hood River County,OR,41027,4.219984972060381
observed,2020-03-03,Hood River County,OR,41027,4.510015331147281
observed,2020-03-04,Hood River County,OR,41027,4.609984985605739
observed,2020-03-05,Hood River County,OR,41027,4.440000154208708
observed,2020-03-06,Hood River County,OR,41027,4.770000165670166
observed,2020-03-07,Hood River County,OR,41027,4.690015337398986
observed,2020-03-08,Hood River County,OR,41027,5.059985001235002
observed,2020-03-09,Hood River County,OR,41027,5.320015359279951
observed,2020-03-10,Hood River County,OR,41027,5.370000186509181
observed,2020-03-11,Hood River County,OR,41027,4.900015344692641
observed,2020-03-12,Hood River County,OR,41027,5.310000184425279
observed,2020-03-13,Hood River County,OR,41027,5.260015357196051
observed,2020-03-14,Hood River County,OR,41027,4.8199849928993945
observed,2020-03-15,Hood River County,OR,41027,5.149985004360853
observed,2020-03-16,Hood River County,OR,41027,5.1400153530282475
observed,2020-03-17,Hood River County,OR,41027,4.650000161502364
observed,2020-03-18,Hood River County,OR,41027,4.650000161502364
observed,2020-03-19,Hood River County,OR,41027,4.729984989773542
observed,2020-03-20,Hood River County,OR,41027,4.399984978312085
observed,2020-03-21,Hood River County,OR,41027,3.769984956431119
observed,2020-03-22,Hood River County,OR,41027,3.250015287385351
observed,2020-03-23,Hood River County,OR,41027,3.040015280091696
observed,2020-03-24,Hood River County,OR,41027,2.9500152769658436
observed,2020-03-25,Hood River County,OR,41027,2.7000000937755657
observed,2020-03-26,Hood River County,OR,41027,2.35001525612683
observed,2020-03-27,Hood River County,OR,41027,1.8700152394556178
observed,2020-03-28,Hood River County,OR,41027,1.7800152363297654
observed,2020-03-29,Hood River County,OR,41027,1.8000000625170434
observed,2020-03-30,Hood River County,OR,41027,1.750015235287815
observed,2020-03-31,Hood River County,OR,41027,1.6600152321619628
observed,2020-04-01,Hood River County,OR,41027,1.3200000458458325
observed,2020-04-02,Hood River County,OR,41027,1.0800000375102259
observed,2020-04-03,Hood River County,OR,41027,0.8700000302165707
observed,2020-04-04,Hood River County,OR,41027,0.9400152071551451
observed,2020-04-05,Hood River County,OR,41027,0.829984854319948
observed,2020-04-06,Hood River County,OR,41027,0.7000151988195397
observed,2020-04-07,Hood River County,OR,41027,0.73001519986149
observed,2020-04-08,Hood River County,OR,41027,0.769984852236046
observed,2020-04-09,Hood River County,OR,41027,0.7200000250068176
observed,2020-04-10,Hood River County,OR,41027,0.769984852236046
observed,2020-04-11,Hood River County,OR,41027,0.769984852236046
observed,2020-04-12,Hood River County,OR,41027,0.6600000229229156
observed,2020-04-13,Hood River County,OR,41027,0.7000151988195397
observed,2020-04-14,Hood River County,OR,41027,0.6900000239648673
observed,2020-04-15,Hood River County,OR,41027,0.7000151988195397
observed,2020-04-16,Hood River County,OR,41027,0.5500151936097853
observed,2020-04-17,Hood River County,OR,41027,0.5200151925678349
observed,2020-04-18,Hood River County,OR,41027,0.8200152029873424
observed,2020-04-19,Hood River County,OR,41027,0.8599848553618983
observed,2020-04-20,Hood River County,OR,41027,0.9199848574458003
observed,2020-04-21,Hood River County,OR,41027,0.6799848491101949
observed,2020-04-22,Hood River County,OR,41027,0.7099848501521452
observed,2020-04-23,Hood River County,OR,41027,0.580015194651737
observed,2020-04-24,Hood River County,OR,41027,0.4900151915258846
observed,2020-04-25,Hood River County,OR,41027,0.4500000156292605
